Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000550753700005,10.1021/acs.jmedchem.9b01928,MEDLINE:32130004,Discovery of CRBN E3 Ligase Modulator CC-92480 for the Treatment of Relapsed and Refractory Multiple Myeloma,"Hansen, Joshua D.; Correa, Matthew; Nagy, Mark A.; Alexander, Matt; Plantevin, Veronique; Grant, Virginia; Whitefield, Brandon; Huang, Dehua; Kercher, Timothy; Harris, Roy; Narla, Rama Krishna; Leisten, Jim; Tang, Yang; Moghaddam, Mehran; Ebinger, Katalin; Piccotti, Joseph; Havens, Courtney G.; Cathers, Brian; Carmichael, James; Daniel, Thomas; Vessey, Rupert; Hamann, Lawrence G.; Leftheris, Katerina; Mendy, Derek; Baculi, Frans; LeBrun, Laurie A.; Khambatta, Gody; Lopez-Girona, Antonia",JOURNAL OF MEDICINAL CHEMISTRY,1007 Pharmaceutical Science,Article,63,13,6648-6676,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550753700005,38.748031,15.418242454528809,13.853606,3.77,9.4693,10.5388,Domestic - Single,99.6092,7.446
WOS:000519145800001,10.1080/10837450.2020.1735414,MEDLINE:32096665,Deep eutectic solvents for pharmaceutical formulation and drug delivery applications,"Emami, Shahram; Shayanfar, Ali",PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY,1007 Pharmaceutical Science,Review,25,7,779-796,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519145800001,58.0,39.329124450683594,37.57532,2.52,3.7123,3.8855,Domestic - Multiple,96.0147,3.133
WOS:000696999800028,10.1016/j.jgar.2021.05.010,MEDLINE:34144200,Challenges in the management of chronic wound infections,"Falcone, Marco; De Angelis, Barbara; Pea, Federico; Scalise, Alessandro; Stefani, Stefania; Tasinato, Rolando; Zanetti, Orazio; Dalla Paola, Luca",JOURNAL OF GLOBAL ANTIMICROBIAL RESISTANCE,1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine,Article,26,n/a,140-147,2021,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696999800028,12.279188,11.896702766418457,11.502206,11.89,12.2723,12.6932,Domestic - Multiple,99.8127,4.349
WOS:000646309200007,10.1016/j.apsb.2020.12.018,MEDLINE:33996408,Biological drug and drug delivery-mediated immunotherapy,"Xiao, Qingqing; Li, Xiaotong; Li, Yi; Wu, Zhenfeng; Xu, Chenjie; Chen, Zhongjian; He, Wei",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,11,4,941-960,2021,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646309200007,99.270833,28.997608184814453,26.812569,1.47,5.0349,5.4452,Domestic - Multiple,97.7933,14.907
WOS:000725260200003,10.1016/j.apsb.2021.03.008,n/a,Advances and challenges in the treatment of esophageal cancer,"He, Shiming; Xu, Jian; Liu, Xiujun; Zhen, Yongsu",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,11,11,3379-3392,2021,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000725260200003,99.270833,28.997608184814453,26.812569,1.47,5.0349,5.4452,Domestic - Multiple,97.7933,14.907
WOS:000627580800001,10.3389/fphar.2020.632079,MEDLINE:33716731,Advanced Approaches to Breast Cancer Classification and Diagnosis,"Zubair, M.; Wang, S.; Ali, N.",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,11,n/a,n/a,2021,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627580800001,32.303607,28.997608184814453,26.812569,4.52,5.0349,5.4452,Domestic - Multiple,97.7933,5.988
WOS:000553904800001,10.3390/antibiotics9060314,MEDLINE:32526972,Activity of Specialized Biomolecules against Gram-Positive and Gram-Negative Bacteria,"Tavares, Tania D.; Antunes, Joana C.; Padrao, Jorge; Ribeiro, Ana, I; Zille, Andrea; Amorim, M. Teresa P.; Ferreira, Fernando; Felgueiras, Helena P.",ANTIBIOTICS-BASEL,1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine,Article,9,6,n/a,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553904800001,18.815718,15.418242454528809,13.853606,7.76,9.4693,10.5388,Domestic - Single,99.6092,4.639
WOS:001246647900001,10.2147/IJN.S466042,MEDLINE:38887692,Tumor Cell-Targeting and Tumor Microenvironment-Responsive Nanoplatforms for the Multimodal Imaging-Guided Photodynamic/Photothermal/Chemodynamic Treatment of Cervical Cancer,"Wang, Ying; Xu, Yiyan; Song, Jiayu; Liu, Xueting; Liu, Sijia; Yang, Nan; Wang, Le; Liu, Yujie; Zhao, Yiwei; Zhou, Wenhu; Zhang, Yunyan",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Article,19,n/a,n/a,2024,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001246647900001,4.409982,2.302295684814453,2.2974565,32.88,62.9806,63.1133,Domestic - Multiple,99.9968,6.5
WOS:000596624300001,10.1002/med.21762,MEDLINE:33296090,Tripterygium wilfordii: An inspiring resource for rheumatoid arthritis treatment,"Zhang, Yanqiong; Mao, Xia; Li, Weijie; Chen, Wenjia; Wang, Xiaoyue; Ma, Zhaochen; Lin, Na",MEDICINAL RESEARCH REVIEWS,1007 Pharmaceutical Science,Review,41,3,1337-1374,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596624300001,69.357798,39.329124450683594,35.09536,2.09,3.6868,4.1316,Domestic - Single,95.9935,12.944
WOS:000700038000001,10.1002/ptr.7295,MEDLINE:34553434,"The review of alpha-linolenic acid: Sources, metabolism, and pharmacology","Yuan, Qianghua; Xie, Fan; Huang, Wei; Hu, Mei; Yan, Qilu; Chen, Zemou; Zheng, Yan; Liu, Li",PHYTOTHERAPY RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,36,1,164-188,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700038000001,35.693333,28.997608184814453,26.812569,4.06,5.0004,5.4079,Domestic - Multiple,97.7694,6.388
WOS:000696321000008,10.1111/bph.15543,MEDLINE:34529826,THE CONCISE GUIDE TO PHARMACOLOGY 2021/22: Transporters,"Alexander, Stephen P. H.; Kelly, Eamonn; Mathie, Alistair; Peters, John A.; Veale, Emma L.; Armstrong, Jane F.; Faccenda, Elena; Harding, Simon D.; Pawson, Adam J.; Southan, Christopher; Davies, Jamie A.; Amarosi, Laura; Anderson, Catriona M. H.; Beart, Philip Mark; Broer, Stefan; Dawson, Paul A.; Hagenbuch, Bruno; Hammond, James R.; Inui, Ken-ichi; Kanai, Yoshikatsu; Kemp, Stephan; Stewart, Gavin; Thwaites, David T.; Verri, Tiziano",BRITISH JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,178,n/a,S412-S513,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696321000008,27.013274,11.896702766418457,18.716688,5.37,12.1883,7.7471,International - Quadrilateral +,99.8042,9.473
WOS:000658378200003,10.1016/j.jconrel.2021.04.013,MEDLINE:33872626,Smart biomimetic metal organic frameworks based on ROS-ferroptosis-glycolysis regulation for enhanced tumor chemo-immunotherapy,"Yang, Jie; Ma, Siyu; Xu, Rui; Wei, Yawen; Zhang, Jun; Zuo, Tiantian; Wang, Zhihua; Deng, Huizi; Yang, Ning; Shen, Qi",JOURNAL OF CONTROLLED RELEASE,1007 Pharmaceutical Science; 0703 Chemistry,Article,334,n/a,21-33,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658378200003,34.710891,11.896702766418457,10.782112,4.18,12.1883,13.4482,Domestic - Single,99.8042,11.467
WOS:000506436000003,10.1080/17512433.2020.1697676,MEDLINE:31790317,STOPP/START criteria for potentially inappropriate medications/potential prescribing omissions in older people: origin and progress,"O'Mahony, Denis",EXPERT REVIEW OF CLINICAL PHARMACOLOGY,1007 Pharmaceutical Science,Article,13,1,15-22,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506436000003,14.6,15.418242454528809,15.237883,9.93,9.4044,9.5158,Domestic - Multiple,99.6033,5.05
WOS:000698205900001,10.1002/cbic.202100270,MEDLINE:34494353,Recent Developments in PROTAC-Mediated Protein Degradation: From Bench to Clinic,"Hu, Zhenyi; Crews, Craig M.",CHEMBIOCHEM,1007 Pharmaceutical Science; 0710 Biology,Review,23,2,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698205900001,21.5625,28.997608184814453,26.93891,6.72,5.0004,5.3825,Domestic - Single,97.7694,3.468
WOS:000546907300001,="10.1177/0300060520925930",MEDLINE:32600151,Rapid improvement in Alzheimer's disease symptoms following fecal microbiota transplantation: a case report,"Hazan, Sabine",JOURNAL OF INTERNATIONAL MEDICAL RESEARCH,1007 Pharmaceutical Science; 1001 Basic Medicine,Article,48,6,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546907300001,7.096352,15.418242454528809,13.853606,20.43,9.4044,10.4666,Domestic - Single,99.6033,1.671
WOS:000560767000016,10.1016/j.lfs.2020.117905,MEDLINE:32504757,Protective role of ACE2 and its downregulation in SARS-CoV-2 infection leading to Macrophage Activation Syndrome: Therapeutic implications,"Banu, Nehla; Panikar, Sandeep Surendra; Leal, Lizbeth Riera; Leal, Annie Riera",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,256,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560767000016,57.544601,39.329124450683594,44.921196,2.52,3.6868,3.2279,International - Bilateral,95.9935,5.037
WOS:000918141100001,10.1016/j.drudis.2022.103464,MEDLINE:36481586,Peptide-based drug discovery: Current status and recent advances,"Sharma, Komal; Sharma, Krishna K.; Sharma, Anku; Jain, Rahul",DRUG DISCOVERY TODAY,1007 Pharmaceutical Science,Review,28,2,1-15,2023,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000918141100001,12.742739,13.1817626953125,15.379523,11.38,11.0,9.4281,International - Bilateral,99.6816,6.5
WOS:000700608900002,10.2147/DDDT.S332847,MEDLINE:34566408,Ketamine Induces Ferroptosis of Liver Cancer Cells by Targeting lncRNA PVT1/miR-214-3p/GPX4,"He, Guan-Nan; Bao, Na-Ren; Wang, Shuang; Xi, Man; Zhang, Tian-Hao; Chen, Feng-Shou",DRUG DESIGN DEVELOPMENT AND THERAPY,1007 Pharmaceutical Science,Article,15,n/a,3965-3978,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700608900002,16.730897,11.896702766418457,10.782112,8.67,12.1883,13.4482,Domestic - Single,99.8042,4.319
WOS:000595545900020,10.1021/acs.jmedchem.0c01170,MEDLINE:32910655,"Identification of TNO155, an Allosteric SHP2 Inhibitor for the Treatment of Cancer","LaMarche, Matthew J.; Acker, Michael; Argintaru, Andreea; Bauer, Daniel; Boisclair, Julie; Chan, Homan; Chen, Christine Hiu-Tung; Chen, Ying-Nan; Chen, Zhouliang; Deng, Zhan; Dore, Michael; Dunstan, David; Fan, Jianmei; Fekkes, Peter; Firestone, Brant; Fodor, Michelle; Garcia-Fortanet, Jorge; Fortin, Pascal D.; Fridrich, Cary; Giraldes, John; Glick, Meir; Grunenfelder, Denise; Hao, Huia-Xiang; Hentemann, Martin; Ho, Samuel; Jouk, Andriana; Kang, Zhao B.; Karki, Rajesh; Kato, Mitsunori; Keen, Nick; Koenig, Robert; LaBonte, Laura R.; Larrow, Jay; Liu, Gang; Liu, Shumei; Majumdar, Dyuti; Mathieu, Simon; Meyer, Matthew J.; Mohseni, Morvarid; Ntaganda, Rukundo; Palermo, Mark; Perez, Lawrence; Pu, Minying; Ramsey, Timothy; Reilly, John; Sarver, Patrick; Sellers, William R.; Sendzik, Martin; Shultz, Michael D.; Slisz, Joanna; Slocum, Kelly; Smith, Troy; Spence, Stanley; Stams, Travis; Straub, Christopher; Tamez, Victoriano, Jr.; Toure, Bakary-Barry; Towler, Christopher; Wang, Ping; Wang, Hongyun; Williams, Sarah L.; Yang, Fan; Yu, Bing; Zhang, Ji-Hu; Zhu, Suzanne",JOURNAL OF MEDICINAL CHEMISTRY,1007 Pharmaceutical Science,Article,63,22,13578-13594,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595545900020,38.748031,15.418242454528809,13.853606,3.74,9.4044,10.4666,Domestic - Single,99.6033,7.446
WOS:000612207900001,10.3389/fphar.2020.595335,MEDLINE:33597875,"Heavy Metal Contaminations in Herbal Medicines: Determination, Comprehensive Risk Assessments, and Solutions","Luo, Lu; Wang, Bo; Jiang, Jingwen; Fitzgerald, Martin; Huang, Qin; Yu, Zheng; Li, Hui; Zhang, Jiqing; Wei, Jianhe; Yang, Chenyuyan; Zhang, Hui; Dong, Linlin; Chen, Shilin",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612207900001,15.177486,11.896702766418457,14.937952,9.55,12.1883,9.7068,International - Trilateral,99.8042,5.988
WOS:000771390500001,10.1038/s41573-022-00413-7,MEDLINE:35314852,Harnessing natural killer cells for cancer immunotherapy: dispatching the first responders,"Maskalenko, Nicholas A.; Zhigarev, Dmitry; Campbell, Kerry S.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,21,8,559-577,2022,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000771390500001,291.586207,20.422372817993164,18.336979,0.5,7.1001,7.9075,Domestic - Single,99.0537,120.1
WOS:000653457800001,10.3390/antiox10050701,MEDLINE:33946704,Glutathione S-Transferases in Cancer,"Singh, Rahul Raj; Reindl, Katie M.",ANTIOXIDANTS,1007 Pharmaceutical Science; 0710 Biology; 0832 Food Science and Engineering,Review,10,5,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000653457800001,49.579151,28.997608184814453,26.93891,2.92,5.0004,5.3825,Domestic - Single,97.7694,7.675
WOS:000579549900001,10.2147/IJN.S275650,MEDLINE:33116513,Exosomes Derived from Bone Mesenchymal Stem Cells with the Stimulation of Fe3O4 Nanoparticles and Static Magnetic Field Enhance Wound Healing Through Upregulated miR-21-5p,"Wu, Di; Kang, Lin; Tian, Jingjing; Wu, Yuanhao; Liu, Jieying; Li, Zhengyao; Wu, Xiangdong; Huang, Yue; Gao, Bo; Wang, Hai; Wu, Zhihong; Qiu, Guixing",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Article,15,n/a,7979-7993,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579549900001,29.268166,15.418242454528809,15.237883,4.95,9.4044,9.5158,Domestic - Multiple,99.6033,6.4
WOS:000689719500001,10.2147/IJN.S328767,MEDLINE:34475754,Emerging Trends in Nanomaterials for Antibacterial Applications,"Yougbare, Sibidou; Mutalik, Chinmaya; Okoro, Goodluck; Lin, I-Hsin; Krisnawati, Dyah Ika; Jazidie, Achmad; Nuh, Mohammad; Chang, Che-Chang; Kuo, Tsung-Rong",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Review,16,n/a,5831-5867,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000689719500001,60.067568,28.997608184814453,35.780712,2.41,5.0004,4.0525,International - Trilateral,97.7694,7.033
WOS:000777198100001,10.3389/fphar.2022.791376,MEDLINE:35359876,Deferoxamine Alleviates Osteoarthritis by Inhibiting Chondrocyte Ferroptosis and Activating the Nrf2 Pathway,"Guo, Zhou; Lin, Jiamin; Sun, Kai; Guo, Jiayou; Yao, Xudong; Wang, Genchun; Hou, Liangcai; Xu, Jingting; Guo, Jiachao; Guo, Fengjing",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,13,n/a,n/a,2022,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000777198100001,10.009561,8.937783241271973,10.159178,14.49,16.2233,14.2728,International - Bilateral,99.9044,5.6
WOS:000615350400031,10.1016/j.sapharm.2020.03.017,MEDLINE:32247680,Community pharmacists and communication in the time of COVID-19: Applying the health belief model,"Carico, Ronald Ron, Jr.; Sheppard, Jordan; Thomas, C. Borden",RESEARCH IN SOCIAL & ADMINISTRATIVE PHARMACY,1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine,Article,17,1,1984-1987,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615350400031,21.560484,11.896702766418457,10.782112,6.73,12.1883,13.4482,Domestic - Single,99.8042,3.348
WOS:000844399000003,10.1016/j.apsb.2022.02.023,MEDLINE:35967284,Cell membrane coated-nanoparticles for cancer immunotherapy,"Zeng, Yingping; Li, Sufen; Zhang, Shufen; Wang, Li; Yuan, Hong; Hu, Fuqiang",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,8,3233-3254,2022,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000844399000003,79.455882,20.422372817993164,18.336979,1.82,7.1001,7.9075,Domestic - Single,99.0537,14.5
WOS:000600421900011,10.1016/j.drup.2020.100718,MEDLINE:32736034,"Cancer immunotherapy resistance based on immune checkpoints inhibitors: Targets, biomarkers, and remedies","Perez-Ruiz, Elisabeth; Melero, Ignacio; Kopecka, Joanna; Sarmento-Ribeiro, Ana Bela; Garcia-Aranda, Marilina; Rivas, Javier De Las",DRUG RESISTANCE UPDATES,1007 Pharmaceutical Science,Review,53,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600421900011,119.074074,39.329124450683594,44.900146,1.22,3.6868,3.2294,International - Trilateral,95.9935,18.5
WOS:000721805800001,10.1111/bph.15693,MEDLINE:34638162,Butyrate ameliorates skeletal muscle atrophy in diabetic nephropathy by enhancing gut barrier function and FFA2-mediated PI3K/Akt/mTOR signals,"Tang, Gang; Du, Yi; Guan, Haochen; Jia, Jieshuang; Zhu, Nan; Shi, Yuping; Rong, Shu; Yuan, Weijie",BRITISH JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,179,1,159-178,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000721805800001,27.013274,11.896702766418457,10.782112,5.37,12.1883,13.4482,Domestic - Single,99.8042,9.473
WOS:001058781500001,10.1016/j.ijpx.2023.100159,MEDLINE:36632068,Additive manufacturing technologies with emphasis on stereolithography 3D printing in pharmaceutical and medical applications: A review,"Lakkala, Preethi; Munnangi, Siva Ram; Bandari, Suresh; Repka, Michael",INTERNATIONAL JOURNAL OF PHARMACEUTICS-X,1007 Pharmaceutical Science,Review,5,n/a,n/a,2023,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001058781500001,77.0,13.1817626953125,11.849702,1.88,11.0,12.2366,Domestic - Single,99.6816,5.2
WOS:000914161000001,10.3390/antibiotics12010012,MEDLINE:36671212,A Review of Biofilm Formation of Staphylococcus aureus and Its Regulation Mechanism,"Peng, Qi; Tang, Xiaohua; Dong, Wanyang; Sun, Ning; Yuan, Wenchang",ANTIBIOTICS-BASEL,1004 Public Health and Preventive Medicine; 1007 Pharmaceutical Science,Review,12,1,n/a,2023,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000914161000001,18.713896,13.1817626953125,12.458387,7.75,11.0,11.6387,Domestic - Multiple,99.6816,4.3
WOS:000592920900001,10.1016/j.phymed.2020.153337,MEDLINE:33221457,Traditional Chinese herbal medicine at the forefront battle against COVID-19: Clinical experience and scientific basis,"Lee, David Y. W.; Li, Qing Y.; Liu, Jing; Efferth, Thomas",PHYTOMEDICINE,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,80,n/a,n/a,2021,144,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592920900001,30.033573,11.896702766418457,14.937952,4.79,12.1042,9.6399,International - Trilateral,99.7971,6.656
