Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000711660400001,10.1088/1361-6560/ac155e,MEDLINE:34271558,"Full field-of-view, high-resolution, photon-counting detector CT: technical assessment and initial patient experience","Rajendran, Kishore; Petersilka, Martin; Henning, Andre; Shanblatt, Elisabeth; Marsh, Jeffrey, Jr.; Thorne, Jamison; Schmidt, Bernhard; Flohr, Thomas; Fletcher, Joel; McCollough, Cynthia; Leng, Shuai",PHYSICS IN MEDICINE AND BIOLOGY,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering,Article,66,20,n/a,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711660400001,11.632841,10.94115161895752,13.294719,8.68,9.2312,7.597,International - Bilateral,99.3876,4.174
WOS:000843951200001,10.1080/02656736.2022.2112309,MEDLINE:36002243,"First-in-man histotripsy of hepatic tumors: the THERESA trial, a feasibility study","Vidal-Jove, Joan; Serres, Xavier; Vlaisavljevich, Eli; Cannata, Jon; Duryea, Alex; Miller, Ryan; Merino, Xavier; Velat, Manuela; Kam, Yossi; Bolduan, Ryan; Amaral, Joseph; Hall, Timothy; Xu, Zhen; Lee, Fred T., Jr.; Ziemlewicz, Timothy J.",INTERNATIONAL JOURNAL OF HYPERTHERMIA,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,39,1,1115-1123,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000843951200001,8.268966,7.982966423034668,11.844483,12.21,12.6519,8.5272,International - Trilateral,99.7033,3.1
WOS:000696558400012,10.1097/PAI.0000000000000938,MEDLINE:33901032,"Expression of Nectin-4 in Bladder Urothelial Carcinoma, in Morphologic Variants, and Nonurothelial Histotypes","Hoffman-Censits, Jean H.; Lombardo, Kara A.; Parimi, Vamsi; Kamanda, Sonia; Choi, Woonyoung; Hahn, Noah M.; McConkey, David J.; McGuire, Bridget M.; Bivalacqua, Trinity J.; Kates, Max; Matoso, Andres",APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,1010 Medical Technology; 1001 Basic Medicine,Article,29,8,619-625,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696558400012,6.965812,10.94115161895752,10.39627,14.5,9.2312,9.715,Domestic - Multiple,99.3876,1.992
WOS:000586244100001,10.1089/cbr.2020.3578,MEDLINE:32799541,"Exosome-Derived Circ-PVT1 Contributes to Cisplatin Resistance by Regulating Autophagy, Invasion, and Apoptosis Via miR-30a-5p/YAP1 Axis in Gastric Cancer Cells","Yao, WenJuan; Guo, Peng; Mu, Qiming; Wang, Yuecheng",CANCER BIOTHERAPY AND RADIOPHARMACEUTICALS,1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine; 1001 Basic Medicine,Article,36,4,347-359,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586244100001,15.654206,16.013446807861328,11.742533,6.45,6.3072,8.6012,Domestic - Single,98.5753,3.099
WOS:000604883800020,10.1109/TMI.2020.3025064,MEDLINE:32956044,Deep Sinogram Completion With Image Prior for Metal Artifact Reduction in CT Images,"Yu, Lequan; Zhang, Zhicheng; Li, Xiaomeng; Xing, Lei",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,40,1,228-238,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604883800020,37.617284,10.94115161895752,8.173786,2.68,9.2312,12.3566,Domestic - Single,99.3876,11.037
WOS:000582710700203,10.1016/j.procs.2020.03.236,n/a,Deep Convolutional Neural Network based Detection System for Real-time Corn Plant Disease Recognition,"Mishra, Sumita; Sachan, Rishabh; Rajpal, Diksha",INTERNATIONAL CONFERENCE ON COMPUTATIONAL INTELLIGENCE AND DATA SCIENCE,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0503 Journalism and Communication; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1009 Special Medicine; 1001 Basic Medicine; 0714 Statistics; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,167,n/a,2003-2010,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582710700203,12.726266,3.2829771041870117,2.8204837,7.94,30.7648,35.8095,Domestic - Single,99.8427,n/a
WOS:000529478400001,10.1007/s00330-020-06863-0,MEDLINE:32346790,Coronavirus disease 2019 (COVID-19) imaging reporting and data system (COVID-RADS) and common lexicon: a proposal based on the imaging data of 37 studies,"Salehi, Sana; Abedi, Aidin; Balakrishnan, Sudheer; Gholamrezanezhad, Ali",EUROPEAN RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,30,9,4930-4942,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529478400001,30.636544,16.013446807861328,15.613042,3.3,6.3072,6.469,Domestic - Multiple,98.5753,5.315
WOS:000512596100001,10.1186/s13244-019-0795-6,MEDLINE:31901171,Combining molecular and imaging metrics in cancer: radiogenomics,"Lo Gullo, Roberto; Daimiel, Isaac; Morris, Elizabeth A.; Pinker, Katja",INSIGHTS INTO IMAGING,1009 Special Medicine; 1010 Medical Technology,Review,11,1,n/a,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512596100001,39.606061,27.497844696044922,30.88907,2.55,3.673,3.2698,International - Bilateral,95.9494,5.231
WOS:000577257500001,10.1007/s00330-020-07358-8,MEDLINE:33057781,CT iterative vs deep learning reconstruction: comparison of noise and sharpness,"Park, Chankue; Choo, Ki Seok; Jung, Yunsub; Jeong, Hee Seok; Hwang, Jae-Yeon; Yun, Mi Sook",EUROPEAN RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,31,5,3156-3164,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577257500001,30.636544,16.013446807861328,15.613042,3.3,6.3072,6.469,Domestic - Multiple,98.5753,5.315
WOS:000523658100013,10.1016/j.jcmg.2019.06.018,MEDLINE:31422138,CT FFR for Ischemia-Specific CAD With a New Computational Fluid Dynamics Algorithm A Chinese Multicenter Study,"Tang, Chun Xiang; Liu, Chun Yu; Lu, Meng Jie; Schoepf, U. Joseph; Tesche, Christian; Bayer, Richard R., II; Hudson, H. Todd, Jr.; Zhang, Xiao Lei; Li, Jian Hua; Wang, Yi Ning; Zhou, Chang Sheng; Zhang, Jia Yin; Yu, Meng Meng; Hou, Yang; Zheng, Min Wen; Zhang, Bo; Zhang, Dai Min; Yi, Yan; Ren, Yuan; Li, Chen Wei; Zhao, Xi; Lu, Guang Ming; Hu, Xiu Hua; Xu, Lei; Zhang, Long Jiang",JACC-CARDIOVASCULAR IMAGING,1010 Medical Technology; 1009 Special Medicine; 1002 Clinical Medicine,Article,13,4,980-990,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523658100013,55.107692,16.013446807861328,19.71944,1.83,6.3072,5.1218,International - Bilateral,98.5753,14.805
WOS:000521843000016,10.1007/s00259-019-04615-x,MEDLINE:31754795,Baseline metabolic tumor burden on FDG PET/CT scans predicts outcome in advanced NSCLC patients treated with immune checkpoint inhibitors,"Seban, Romain-David; Mezquita, Laura; Berenbaum, Arnaud; Dercle, Laurent; Botticella, Angela; Le Pechoux, Cecile; Caramella, Caroline; Deutsch, Eric; Grimaldi, Serena; Adam, Julien; Ammari, Samy; Planchard, David; Leboulleux, Sophie; Besse, Benjamin",EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,1010 Medical Technology; 1009 Special Medicine,Article,47,5,1147-1157,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521843000016,37.94362,16.013446807861328,15.613042,2.66,6.3072,6.469,Domestic - Multiple,98.5753,9.236
WOS:000864187909106,10.1109/ICASSP43922.2022.9746939,n/a,ADD 2022: THE FIRST AUDIO DEEP SYNTHESIS DETECTION CHALLENGE,"Yi, Jiangyan; Fu, Ruibo; Tao, Jianhua; Nie, Shuai; Ma, Haoxin; Wang, Chenglong; Wang, Tao; Tian, Zhengkun; Bai, Ye; Fan, Cunhang; Liang, Shan; Wang, Shiming; Zhang, Shuai; Yan, Xinrui; Xu, Le; Wen, Zhengqi; Li, Haizhou","2022 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,9216-9220,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864187909106,7.846567,3.7121100425720215,5.091919,12.87,27.2082,19.8354,International - Bilateral,99.704,n/a
WOS:000623022700001,10.1080/13880209.2021.1874028,MEDLINE:33645419,"A review of anti-inflammatory, antioxidant, and immunomodulatory effects of Allium cepa and its main constituents","Marefati, Narges; Ghorani, Vahideh; Shakeri, Farzaneh; Boskabady, Marzie; Kianian, Farzaneh; Rezaee, Ramin; Boskabady, Mohammad Hosein",PHARMACEUTICAL BIOLOGY,1010 Medical Technology; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,59,1,287-302,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623022700001,33.2,18.10604476928711,16.730345,3.04,5.5782,6.0369,Domestic - Multiple,98.2143,3.889
WOS:000540865700009,10.1055/a-1154-8795,MEDLINE:32294796,A Clinical Study of Noninvasive Assessment of Lung Lesions in Patients with Coronavirus Disease-19 (COVID-19) by Bedside Ultrasound,"Lu, Wuzhu; Zhang, Shushan; Chen, Binghui; Chen, Jiaxin; Xian, Jianzhong; Lin, Yuhong; Shan, Hong; Su, Zhong Zhen",ULTRASCHALL IN DER MEDIZIN,1010 Medical Technology; 1009 Special Medicine; 0702 Physics,Article,41,3,300-307,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540865700009,20.4,16.013446807861328,11.742533,4.95,6.3072,8.6012,Domestic - Single,98.5753,6.548
WOS:000523562300003,10.1016/j.crad.2020.03.008,MEDLINE:32265036,A British Society of Thoracic Imaging statement: considerations in designing local imaging diagnostic algorithms for the COVID-19 pandemic,"Nair, A.; Rodrigues, J. C. L.; Hare, S.; Edey, A.; Devaraj, A.; Jacob, J.; Johnstone, A.; McStay, R.; Denton, Erika; Robinson, G.",CLINICAL RADIOLOGY,1009 Special Medicine; 1010 Medical Technology,Editorial Material,75,5,329-334,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523562300003,22.176471,4.6994547843933105,5.0173483,4.55,21.4919,20.1302,Domestic - Multiple,99.4111,2.35
WOS:000943215100001,10.1016/j.neuroimage.2022.119774,MEDLINE:36566924,Wireless EEG: A survey of systems and studies,"Niso, Guiomar; Romero, Elena; Moreau, Jeremy T.; Araujo, Alvaro; Krol, Laurens R.",NEUROIMAGE,1010 Medical Technology; 1009 Special Medicine; 1001 Basic Medicine,Article,269,n/a,n/a,2023,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000943215100001,7.68007,5.027969837188721,11.668235,13.02,19.8887,8.5703,International - Quadrilateral +,99.8766,4.7
WOS:000563570800011,10.1097/RLI.0000000000000666,MEDLINE:32209816,"Variability and Standardization of Quantitative Imaging Monoparametric to Multiparametric Quantification, Radiomics, and Artificial Intelligence","Hagiwara, Akifumi; Fujita, Shohei; Ohno, Yoshiharu; Aoki, Shigeki",INVESTIGATIVE RADIOLOGY,1009 Special Medicine; 1010 Medical Technology,Review,55,9,601-616,2020,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563570800011,58.166667,27.497844696044922,23.132164,1.72,3.6366,4.323,Domestic - Multiple,95.8633,6.016
WOS:001006778800002,10.1097/RLI.0000000000000980,MEDLINE:37185302,Technical Basics and Clinical Benefits of Photon-Counting CT,"Flohr, Thomas; Schmidt, Bernhard",INVESTIGATIVE RADIOLOGY,1009 Special Medicine; 1010 Medical Technology,Review,58,7,441-450,2023,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001006778800002,27.571429,8.816875457763672,8.10415,3.63,11.3419,12.3394,Domestic - Multiple,99.6315,7.0
WOS:000525265800015,10.1109/TMI.2019.2938518,MEDLINE:31484110,Super Wide-Field Photoacoustic Microscopy of Animals and Humans &lt;italic&gt;In Vivo&lt;/italic&gt;,"Baik, Jin Woo; Kim, Jin Young; Cho, Seonghee; Choi, Seongwook; Kim, Jongbeom; Kim, Chulhong",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,39,4,975-984,2020,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525265800015,61.541237,16.013446807861328,11.742533,1.62,6.2448,8.5161,Domestic - Single,98.5352,10.048
WOS:000599812600021,10.1016/j.jcmg.2020.10.005,MEDLINE:33303102,Screening of Potential Cardiac Involvement in Competitive Athletes Recovering From COVID-19,"Phelan, Dermot; Kim, Jonathan H.; Elliott, Michael D.; Wasfy, Meagan M.; Cremer, Paul; Johri, Amer M.; Emery, Michael S.; Sengupta, Partho P.; Sharma, Sanjay; Martinez, Matthew W.; La Gerche, Andre",JACC-CARDIOVASCULAR IMAGING,1009 Special Medicine; 1010 Medical Technology; 1002 Clinical Medicine,Review,13,12,2635-2652,2020,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599812600021,66.0,27.497844696044922,57.691822,1.52,3.6366,1.7333,International - Quadrilateral +,95.8633,14.805
WOS:000864187907134,10.1109/ICASSP43922.2022.9747095,n/a,SPEECH EMOTION RECOGNITION WITH CO-ATTENTION BASED MULTI-LEVEL ACOUSTIC INFORMATION,"Zou, Heqing; Si, Yuke; Chen, Chen; Rajan, Deepu; Chng, Eng Siong","2022 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,7367-7371,2022,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864187907134,7.846567,3.7121100425720215,5.091919,12.74,26.9389,19.639,International - Bilateral,99.6948,n/a
WOS:000750137100020,10.1109/TMI.2021.3116087,MEDLINE:34582349,SMU-Net: Saliency-Guided Morphology-Aware U-Net for Breast Lesion Segmentation in Ultrasound Image,"Ning, Zhenyuan; Zhong, Shengzhou; Feng, Qianjin; Chen, Wufan; Zhang, Yu",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0831 Biomedical Engineering,Article,41,2,476-490,2022,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000750137100020,25.611285,7.982966423034668,5.7517705,3.9,12.5267,17.386,Domestic - Single,99.6998,10.6
WOS:000532568000012,10.1364/BOE.385729,MEDLINE:32499936,Robotic microscopy for everyone: the OpenFlexure microscope,"Collins, Joel Thomas; Knapper, Joe; Stirling, Julian; Mduda, Joram; Mkindi, Catherine; Mayagaya, Valeriana; Mwakajinga, Grace A.; Nyakyi, Paul T.; Sanga, Valerian L.; Carbery, Dave; White, Leah; Dale, Sara; Lim, Zhen Jieh; Baumberg, Jeremy J.; Cicuta, Pietro; McDermott, Samuel; Vodenicharski, Boyko; Bowman, Richard",BIOMEDICAL OPTICS EXPRESS,1010 Medical Technology; 1009 Special Medicine; 0710 Biology; 0702 Physics,Article,11,5,2447-2460,2020,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532568000012,16.855711,16.013446807861328,19.71944,5.93,6.2448,5.0711,International - Bilateral,98.5352,3.732
WOS:000663974200015,10.1148/radiol.2021204134,MEDLINE:33904773,Quantitative Functional Evaluation of Liver Fibrosis in Mice with Dynamic Contrast-enhanced Photoacoustic imaging,"Lv, Jing; Xu, Yue; Xu, Ling; Nie, Liming",RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,300,1,89-97,2021,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663974200015,42.65625,10.94115161895752,10.39627,2.34,9.1398,9.6188,Domestic - Multiple,99.3737,29.146
WOS:000639300200008,10.1161/CIRCIMAGING.120.011492,MEDLINE:33441003,Prognostic Impact of Late Gadolinium Enhancement by Cardiovascular Magnetic Resonance in Myocarditis A Systematic Review and Meta-Analysis,"Georgiopoulos, Georgios; Figliozzi, Stefano; Sanguineti, Francesca; Aquaro, Giovanni Donato; Di Bella, Gianluca; Stamatelopoulos, Kimon; Chiribiri, Amedeo; Garot, Jerome; Masci, Pier Giorgio; Ismail, Tevfik F.",CIRCULATION-CARDIOVASCULAR IMAGING,1009 Special Medicine; 1010 Medical Technology; 1002 Clinical Medicine,Review,14,1,n/a,2021,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639300200008,64.5,18.10604476928711,32.43871,1.55,5.523,3.0827,International - Quadrilateral +,98.1593,8.589
WOS:000501139000020,10.1007/s00330-019-06380-9,MEDLINE:31392478,Practical guide to quantification of hepatic iron with MRI,"Henninger, Benjamin; Alustiza, Jose; Garbowski, Maciej; Gandon, Yves",EUROPEAN RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,30,1,383-393,2020,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501139000020,30.636544,16.013446807861328,39.239822,3.26,6.2448,2.5484,International - Quadrilateral +,98.5352,5.315
WOS:000710995100028,10.1148/radiol.2021210834,MEDLINE:34313468,Post-Acute Sequelae of COVID-19 Pneumonia: Six-month Chest CT Follow-up,"Caruso, Damiano; Guido, Gisella; Zerunian, Marta; Polidori, Tiziano; Lucertini, Elena; Pucciarelli, Francesco; Polici, Michela; Rucci, Carlotta; Bracci, Benedetta; Nicolai, Matteo; Cremona, Antonio; De Dominicis, Chiara; Laghi, Andrea",RADIOLOGY,1010 Medical Technology; 1009 Special Medicine,Article,301,2,E396-E405,2021,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710995100028,42.65625,10.94115161895752,8.173786,2.34,9.1398,12.2342,Domestic - Single,99.3737,29.146
WOS:000660838100003,10.1007/s00259-021-05433-w,MEDLINE:34120192,"PSMA radioligand therapy for solid tumors other than prostate cancer: background, opportunities, challenges, and first clinical reports","Uijen, M. J. M.; Derks, Y. H. W.; Merkx, R. I. J.; Schilham, M. G. M.; Roosen, J.; Prive, B. M.; van Lith, S. A. M.; van Herpen, C. M. L.; Gotthardt, M.; Heskamp, S.; van Gemert, W. A. M.; Nagarajah, J.",EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,1009 Special Medicine; 1010 Medical Technology,Review,48,13,4350-4368,2021,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660838100003,39.87037,18.10604476928711,15.293694,2.51,5.523,6.5386,Domestic - Single,98.1593,10.057
