Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000539027000009,10.1007/978-981-15-3532-1_8,MEDLINE:32323272,Regulatory B Cells,"Wang, Luman; Fu, Ying; Chu, Yiwei",B CELLS IN IMMUNITY AND TOLERANCE,0906 Veterinary Medicine; 0701 Mathematics; 0905 Animal Science; 0401 Education; 1003 Stomatology; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1002 Clinical Medicine; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0713 Ecology; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 0710 Biology; 0702 Physics; 1001 Basic Medicine; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0832 Food Science and Engineering; 0814 Civil Engineering; 0703 Chemistry; 1400 Cross-field; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering,Article,1254,n/a,87-103,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539027000009,17.952763,11.55329704284668,10.091751,2.34,3.6353,4.1618,Domestic - Single,96.2104,n/a
WOS:000674446000017,10.1007/978-1-0716-0239-3_16,MEDLINE:31953824,Predictive Modeling for Metabolomics Data,"Ghosh, Tusharkanti; Zhang, Weiming; Ghosh, Debashis; Kechris, Katerina",COMPUTATIONAL METHODS AND DATA ANALYSIS FOR METABOLOMICS,0906 Veterinary Medicine; 0905 Animal Science; 1003 Stomatology; 0902 Horticulture; 0901 Crop Science; 1007 Pharmaceutical Science; 1002 Clinical Medicine; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0713 Ecology; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 0710 Biology; 0702 Physics; 1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0832 Food Science and Engineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,2104,n/a,313-336,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674446000017,6.719816,11.55329704284668,11.178629,6.25,3.6353,3.7572,Domestic - Multiple,96.2104,n/a
WOS:000574243000001,10.1038/s41368-020-00096-z,MEDLINE:32999278,Porphyromonas gingivalisdisrupts vascular endothelial homeostasis in a TLR-NF-κB axis dependent manner,"Xie, Mengru; Tang, Qingming; Yu, Shaoling; Sun, Jiwei; Mei, Feng; Zhao, Jiajia; Chen, Lili",INTERNATIONAL JOURNAL OF ORAL SCIENCE,1003 Stomatology,Article,12,1,n/a,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574243000001,95.115385,11.55329704284668,11.178629,0.44,3.6353,3.7572,Domestic - Multiple,96.2104,6.344
WOS:000924564200001,10.1111/jcpe.13779,MEDLINE:36644802,Periodontitis and low cognitive performance: A population-based study,"Marruganti, Crystal; Baima, Giacomo; Aimetti, Mario; Grandini, Simone; Sanz, Mariano; Romandini, Mario",JOURNAL OF CLINICAL PERIODONTOLOGY,1003 Stomatology,Article,50,4,418-429,2023,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000924564200001,11.248,3.7794735431671143,0.0,3.73,11.1127,0.0,n/a,99.7508,5.8
WOS:000568294500001,10.1186/s40729-020-00247-1,MEDLINE:32918144,Particle release from implantoplasty of dental implants and impact on cells,"Barrak, Fadi N.; Li, Siwei; Muntane, Albert M.; Jones, Julian R.",INTERNATIONAL JOURNAL OF IMPLANT DENTISTRY,1003 Stomatology,Article,6,1,n/a,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568294500001,15.0,11.55329704284668,11.178629,2.8,3.6353,3.7572,Domestic - Multiple,96.2104,2.384
WOS:000555952800016,10.11607/jomi.8069,MEDLINE:32724931,"Osteoblastic Cell Behavior and Early Bacterial Adhesion on Macro-, Micro-, and Nanostructured Titanium Surfaces for Biomedical Implant Applications","Kunrath, Marcel Ferreira; dos Santos, Renata Piassarollo; de Oliveira, Silvia Dias; Hubler, Roberto; Sesterheim, Patricia; Teixeira, Eduardo Rolim",INTERNATIONAL JOURNAL OF ORAL & MAXILLOFACIAL IMPLANTS,1003 Stomatology,Article,35,4,773-781,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555952800016,10.881356,11.55329704284668,11.178629,3.86,3.6353,3.7572,Domestic - Multiple,96.2104,2.804
WOS:000647300200005,10.23804/ejpd.2021.22.01.05,MEDLINE:33719479,Mandibular advancement with clear aligners in the treatment of skeletal Class II. A retrospective controlled study,"Caruso, S.; Nota, A.; Severino, M.; Gatto, R.; Meuli, S.; Mattei, A.; Tecco, S.",EUROPEAN JOURNAL OF PAEDIATRIC DENTISTRY,1003 Stomatology; 1002 Clinical Medicine,Article,22,1,26-30,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647300200005,11.047619,7.781278133392334,7.6923723,3.8,5.3976,5.46,Domestic - Multiple,98.2766,2.327
WOS:000627072000001,10.1111/prd.12367,MEDLINE:33690927,Maintaining a protective state for human periodontal tissue,"Yamamoto, Matsuo; Aizawa, Ryo",PERIODONTOLOGY 2000,1003 Stomatology,Review,86,1,142-156,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627072000001,79.833333,18.280710220336914,15.146153,0.53,2.2975,2.773,Domestic - Single,90.4569,12.239
WOS:001060619200001,10.1111/jopr.13749,MEDLINE:37586762,Intraoral digital implant scans: Parameters to improve accuracy,"Revilla-Leon, Marta; Lanis, Alejandro; Yilmaz, Burak; Kois, John C.; Gallucci, German O.",JOURNAL OF PROSTHODONTICS-IMPLANT ESTHETIC AND RECONSTRUCTIVE DENTISTRY,1003 Stomatology,Review,32,n/a,150-164,2023,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001060619200001,15.45,8.385843276977539,10.886139,2.72,5.0084,3.8581,International - Bilateral,97.4455,3.4
WOS:000566747600001,10.1111/ocr.12423,MEDLINE:32799419,Interventions for impacted maxillary canines: A systematic review of the relationship between initial canine position and treatment outcome,"Grisar, Koenraad; Luyten, Jonathan; Preda, Flavia; Martin, Catalina; Hoppenreijs, Theo; Politis, Constantinus; Jacobs, Reinhilde",ORTHODONTICS & CRANIOFACIAL RESEARCH,1003 Stomatology,Review,24,2,180-193,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566747600001,25.130435,28.571134567260742,43.609524,1.67,1.47,0.9631,International - Trilateral,83.5567,1.826
WOS:000631831400010,10.1016/j.prosdent.2020.01.025,MEDLINE:32197823,Influence of abutment material and modifications on peri-implant soft-tissue attachment: A systematic review and meta-analysis of histological animal studies,"Canullo, Luigi; Annunziata, Marco; Pesce, Paolo; Tommasato, Grazia; Nastri, Livia; Guida, Luigi",JOURNAL OF PROSTHETIC DENTISTRY,1003 Stomatology,Review,125,3,426-436,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631831400010,30.117647,18.280710220336914,15.75,1.39,2.2975,2.6667,Domestic - Multiple,90.4569,4.148
WOS:000656747300007,10.1016/j.ijom.2020.10.005,MEDLINE:33172710,Impact of the COVID-19 lockdown on the epidemiology of maxillofacial trauma activity: a French multicentre comparative study,"de Boutray, M.; Kun-Darbois, J-D; Sigaux, N.; Lutz, J-C; Veyssiere, A.; Sesque, A.; Savoldelli, C.; Dakpe, S.; Bertin, H.; Lallemant, B.; Llobet, A.; du Cailar, M.; Lauwers, F.; Davrou, J.; Foletti, J-M",INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,1003 Stomatology; 1002 Clinical Medicine,Article,50,6,750-755,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656747300007,7.867647,7.781278133392334,7.6923723,5.34,5.3976,5.46,Domestic - Multiple,98.2766,2.986
WOS:000643429400015,10.1016/j.ijom.2020.08.015,MEDLINE:32951965,Immediate dental implant placement with a horizontal gap more than two millimetres: a randomized clinical trial,"Naji, B. M.; Abdelsameaa, S. S.; Alqutaibi, A. Y.; Ahmed, W. M. Said",INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,1003 Stomatology; 1002 Clinical Medicine,Article,50,5,683-690,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643429400015,7.867647,7.781278133392334,11.313352,5.34,5.3976,3.7124,International - Trilateral,98.2766,2.986
WOS:000584248500009,10.2319/021920-116.1,MEDLINE:33378507,How much deep learning is enough for automatic identification to be reliable? A cephalometric example,"Moon, Jun-Ho; Hwang, Hye-Won; Yu, Youngsung; Kim, Min-Gyu; Donatelli, Richard E.; Lee, Shin-Jae",ANGLE ORTHODONTIST,1003 Stomatology,Article,90,6,823-830,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000584248500009,17.989474,11.55329704284668,13.869919,2.33,3.6353,3.0281,International - Bilateral,96.2104,2.079
WOS:000530803000031,10.1007/978-3-030-34521-1_32,MEDLINE:32274736,"Heparanase, Heparan Sulfate and Viral Infection","Agelidis, Alex; Shukla, Deepak",HEPARANASE: FROM BASIC RESEARCH TO CLINICAL APPLICATIONS,0906 Veterinary Medicine; 0701 Mathematics; 0905 Animal Science; 0401 Education; 1003 Stomatology; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1002 Clinical Medicine; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0713 Ecology; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 0710 Biology; 0702 Physics; 1001 Basic Medicine; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0832 Food Science and Engineering; 0814 Civil Engineering; 0703 Chemistry; 1400 Cross-field; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering,Article,1221,n/a,759-770,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530803000031,17.952763,11.55329704284668,10.091751,2.34,3.6353,4.1618,Domestic - Single,96.2104,n/a
WOS:000673771200008,10.1080/08869634.2019.1627067,MEDLINE:31181984,"General Sleep Disturbance Scale: Translation, cultural adaptation, and psychometric properties of the Italian version","Galeoto, Giovanni; Scialpi, Alessia; Grassi, Maria Letizia; Berardi, Anna; Valente, Donatella; Tofani, Marco; Paoloni, Marco",CRANIO-THE JOURNAL OF CRANIOMANDIBULAR & SLEEP PRACTICE,1003 Stomatology,Article,39,4,326-334,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000673771200008,7.410526,7.781278133392334,7.6923723,5.67,5.3976,5.46,Domestic - Multiple,98.2766,1.67
WOS:000636070700004,10.2334/josnusd.20-0448,MEDLINE:33597335,Flexural properties and dentin adhesion in recently developed self-adhesive bulk-fill materials,"Francois, Philippe; Remadi, Anis; Le Goff, Stephane; Abdel-Gawad, Sarah; Attal, Jean-Pierre; Dursun, Elisabeth",JOURNAL OF ORAL SCIENCE,1003 Stomatology; 0805 Materials Science and Engineering,Article,63,2,139-144,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636070700004,6.851351,7.781278133392334,7.6923723,6.13,5.3976,5.46,Domestic - Multiple,98.2766,1.63
WOS:000802319000001,10.1111/jopr.13535,MEDLINE:35567362,Flexural Properties and Hardness of CAD-CAM Denture Base Materials,"Fouda, Shaimaa M.; Gad, Mohammed M.; Abualsaud, Reem; Ellakany, Passent; AlRumaih, Hamad S.; Khan, Soban Q.; Akhtar, Sultan; al-Qarni, Faisal D.; Al-Harbi, Fahad A.",JOURNAL OF PROSTHODONTICS-IMPLANT ESTHETIC AND RECONSTRUCTIVE DENTISTRY,1003 Stomatology,Article,32,4,318-324,2022,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000802319000001,10.875,5.990482330322266,5.025541,3.86,7.0111,8.3573,Domestic - Single,99.2511,4.0
WOS:000535922500004,10.1016/j.jpor.2019.07.012,MEDLINE:31455560,Finite-element analysis and optimization of the mechanical properties of polyetheretherketone (PEEK) clasps for removable partial dentures,"Peng, Tzu-Yu; Ogawa, Yuki; Akebono, Hiroyuki; Iwaguro, Shogo; Sugeta, Atsushi; Shimoe, Saiji",JOURNAL OF PROSTHODONTIC RESEARCH,1003 Stomatology,Article,64,3,250-256,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535922500004,20.471429,11.55329704284668,11.178629,2.05,3.6353,3.7572,Domestic - Multiple,96.2104,4.642
WOS:000631391800002,10.1016/j.identj.2020.12.026,MEDLINE:33478782,FDI Vision 2030: Delivering Optimal Oral Health for All,"Glick, Michael; Williams, David M.",INTERNATIONAL DENTAL JOURNAL,1003 Stomatology,Editorial Material,71,1,3-4,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631391800002,13.555556,1.6770833730697632,3.4772727,3.1,25.0435,12.0784,International - Bilateral,99.6795,2.607
WOS:001183191600001,10.1038/s41368-024-00280-5,MEDLINE:38429299,Expert consensus on irrigation and intracanal medication in root canal therapy,"Zou, Xiaoying; Zheng, Xin; Liang, Yuhong; Zhang, Chengfei; Fan, Bing; Liang, Jingping; Ling, Junqi; Bian, Zhuan; Yu, Qing; Hou, Benxiang; Chen, Zhi; Wei, Xi; Qiu, Lihong; Chen, Wenxia; He, Wenxi; Xu, Xin; Meng, Liuyan; Zhang, Chen; Chen, Liming; Deng, Shuli; Lei, Yayan; Xie, Xiaoli; Wang, Xiaoyan; Yu, Jinhua; Zhao, Jin; Shen, Song; Zhou, Xuedong; Yue, Lin",INTERNATIONAL JOURNAL OF ORAL SCIENCE,1003 Stomatology,Review,16,1,n/a,2024,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001183191600001,15.625,3.087465286254883,2.762918,2.69,13.6034,15.2013,Domestic - Multiple,99.6657,12.2
WOS:000693343500001,10.1111/iej.13607,MEDLINE:34378217,European Society of Endodontology position statement: The restoration of root filled teeth,"Mannocci, Francesco; Bhuva, Bhavin; Roig, Miguel; Zarow, Maciej; Bitter, Kerstin",INTERNATIONAL ENDODONTIC JOURNAL,1003 Stomatology,Review,54,11,1974-1981,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000693343500001,45.666667,18.280710220336914,30.6625,0.92,2.2975,1.3698,International - Quadrilateral +,90.4569,5.165
WOS:000514844400013,10.1016/j.dental.2020.01.008,MEDLINE:31992484,Elucidating the corrosion-related degradation mechanisms of a Ti-6Al-4V dental implant,"Chen, Xin; Shah, Kumar; Dong, Shiqi; Peterson, Lars; La Plante, Erika Callagon; Sant, Gaurau",DENTAL MATERIALS,1003 Stomatology; 0805 Materials Science and Engineering,Article,36,3,431-441,2020,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514844400013,25.082873,11.55329704284668,10.091751,1.67,3.6353,4.1618,Domestic - Single,96.2104,5.304
WOS:000704349300006,10.1016/j.jdent.2021.103790,MEDLINE:34455016,Efficacy of local antibiotic therapy in the treatment of peri-implantitis: A systematic review and meta-analysis,"Toledano, Manuel; Osorio, Marta T.; Vallecillo-Rivas, Marta; Toledano-Osorio, Manuel; Rodriguez-Archilla, Alberto; Toledano, Raquel; Osorio, Raquel",JOURNAL OF DENTISTRY,1003 Stomatology,Review,113,n/a,n/a,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704349300006,37.216216,18.280710220336914,15.146153,1.13,2.2975,2.773,Domestic - Single,90.4569,4.991
WOS:000608756100021,10.1016/j.archoralbio.2020.105024,MEDLINE:33352361,Efficacy of antimicrobial photodynamic therapy with Rose Bengal and blue light against cariogenic bacteria,"Hirose, Marina; Yoshida, Yasuo; Horii, Kouichiro; Hasegawa, Yoshiaki; Shibuya, Yasuyuki",ARCHIVES OF ORAL BIOLOGY,1003 Stomatology,Article,122,n/a,n/a,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608756100021,10.686275,7.781278133392334,7.6923723,3.93,5.3976,5.46,Domestic - Multiple,98.2766,2.64
WOS:000680028700016,10.1016/j.ajodo.2020.04.028,MEDLINE:34217574,Efficacy of Invisalign attachments: A retrospective study,"Karras, Theresa; Singh, Maharaj; Karkazis, Emelia; Liu, Dawei; Nimeri, Ghada; Ahuja, Bhoomika",AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,1003 Stomatology,Article,160,2,250-258,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680028700016,10.65445,7.781278133392334,6.66155,3.94,5.3976,6.3048,Domestic - Single,98.2766,2.711
WOS:000696209900002,10.1186/s12903-021-01798-4,MEDLINE:34525984,Effect of epigallocatechin gallate on dental biofilm of Streptococcus mutans: An in vitro study,"Schneider-Rayman, Mor; Steinberg, Doron; Sionov, Ronit Vogt; Friedman, Michael; Shalish, Miriam",BMC ORAL HEALTH,1003 Stomatology,Article,21,1,n/a,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696209900002,10.891761,7.781278133392334,7.6923723,3.86,5.3976,5.46,Domestic - Multiple,98.2766,3.747
WOS:000687391900014,10.1016/j.prosdent.2020.06.013,MEDLINE:32921422,Effect of airborne-particle abrasion of a titanium base abutment on the stability of the bonded interface and retention forces of crowns after artificial aging,"Pitta, Joao; Burkhardt, Felix; Mekki, Mustapha; Fehmer, Vincent; Mojon, Philippe; Sailer, Irena",JOURNAL OF PROSTHETIC DENTISTRY,1003 Stomatology,Article,126,2,214-221,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687391900014,14.617857,7.781278133392334,6.66155,2.87,5.3976,6.3048,Domestic - Single,98.2766,4.148
WOS:000646994800001,10.1111/iej.13529,MEDLINE:33829516,"Design, metallurgical features, mechanical performance and canal preparation of six reciprocating instruments","Martins, J. N. R.; Silva, E. J. N. L.; Marques, D.; Belladonna, F.; Simoes-Carvalho, M.; Vieira, V. T. L.; Antunes, H. S.; Fernandes, F. M. B.; Versiani, M. A.",INTERNATIONAL ENDODONTIC JOURNAL,1003 Stomatology,Article,54,9,1623-1637,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646994800001,13.849206,7.781278133392334,9.039933,3.03,5.3976,4.6461,International - Bilateral,98.2766,5.165
WOS:000645089100001,10.1002/jdd.12632,MEDLINE:33913152,Dental students' attitudes and hesitancy toward COVID-19 vaccine,"Mascarenhas, Ana Karina; Lucia, Victoria C.; Kelekar, Arati; Afonso, Nelia M.",JOURNAL OF DENTAL EDUCATION,1003 Stomatology,Article,85,9,1504-1510,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645089100001,5.324742,7.781278133392334,7.6923723,7.89,5.3976,5.46,Domestic - Multiple,98.2766,2.313
WOS:000678479500001,10.1007/s00784-021-04082-5,MEDLINE:34312683,Deep learning-based evaluation of the relationship between mandibular third molar and mandibular canal on CBCT,"Liu, Mu-Qing; Xu, Zi-Neng; Mao, Wei-Yu; Li, Yuan; Zhang, Xiao-Han; Bai, Hai-Long; Ding, Peng; Fu, Kai-Yuan",CLINICAL ORAL INVESTIGATIONS,1003 Stomatology,Article,26,1,981-991,2021,42,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678479500001,11.131048,7.781278133392334,7.6923723,3.77,5.3976,5.46,Domestic - Multiple,98.2766,3.607
