Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:001027056900001,10.1016/j.apsb.2022.10.026,MEDLINE:37425066,Functional biomaterials for comprehensive periodontitis therapy,"Luan, Jiayi; Li, Ruotao; Xu, Weiguo; Sun, Huiying; Li, Qiqi; Wang, Di; Dong, Shujun; Ding, Jianxun",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,13,6,2310-2333,2023,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001027056900001,40.0,12.235772132873535,12.872823,1.8,5.8844,5.5932,Domestic - Multiple,98.8773,14.8
WOS:000615153300005,10.1016/j.phrs.2020.105305,MEDLINE:33197601,"Flubendazole, FDA-approved anthelmintic, elicits valid antitumor effects by targeting P53 and promoting ferroptosis in castration-resistant prostate cancer","Zhou, Xumin; Zou, Libin; Chen, Wenbin; Yang, Taowei; Luo, Junqi; Wu, Kaihui; Shu, Fangpeng; Tan, Xiao; Yang, Yu; Cen, Shengren; Li, Chuanyin; Mao, Xiangming",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,164,n/a,n/a,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615153300005,29.00304,14.820862770080566,14.678317,2.48,4.858,4.9052,Domestic - Multiple,98.5879,10.334
WOS:000538778100014,10.1016/j.phrs.2020.104872,MEDLINE:32360583,Efficacy and safety of current therapeutic options for COVID-19-lessons to be learnt from SARS and MERS epidemic: A systematic review and meta-analysis,"Zhong, Han; Wang, Yan; Zhang, Zai-Li; Liu, Yang-Xi; Le, Ke-Jia; Cui, Min; Yu, Yue-Tian; Gu, Zhi-Chun; Gao, Yuan; Lin, Hou-Wen",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,157,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538778100014,58.767361,41.04826736450195,39.439865,1.23,1.754,1.8256,Domestic - Multiple,85.922,7.658
WOS:001000369700004,="10.2174/1381612829666221103124856",MEDLINE:36330629,"Doped Carbon Dots as Promising Fluorescent Nanosensors: Synthesis, Characterization, and Recent Applications","Magdy, Galal; Elmansi, Heba; Belal, Fathalla; Kamal El-Deen, Asmaa",CURRENT PHARMACEUTICAL DESIGN,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,29,6,415-444,2023,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001000369700004,5.446328,12.235772132873535,12.872823,13.22,5.8844,5.5932,Domestic - Multiple,98.8773,2.6
WOS:000579486200010,10.1016/j.lfs.2020.118183,MEDLINE:32781058,Baicalein: A metabolite with promising antineoplastic activity,"Tuli, Hardeep Singh; Aggarwal, Vaishali; Kaur, Jagjit; Aggarwal, Diwakar; Parashar, Gaurav; Parashar, Nidarshana Chaturvedi; Tuorkey, Muobarak; Kaur, Ginpreet; Savla, Raj; Sak, Katrin; Kumar, Manoj",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Review,259,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579486200010,57.544601,41.04826736450195,57.686275,1.25,1.754,1.2481,International - Quadrilateral +,85.922,5.037
WOS:000811366600001,10.3389/fphar.2022.838449,MEDLINE:35517783,BI 1015550 is a PDE4B Inhibitor and a Clinical Drug Candidate for the Oral Treatment of Idiopathic Pulmonary Fibrosis,"Herrmann, Franziska Elena; Hesslinger, Christian; Wollin, Lutz; Nickolaus, Peter",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,13,n/a,n/a,2022,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000811366600001,10.009561,10.845026016235352,0.0,7.19,6.639,0.0,n/a,99.3667,5.6
WOS:000574690200001,10.3389/fphar.2020.544124,MEDLINE:33013386,"Aucubin Attenuates Liver Ischemia-Reperfusion Injury by Inhibiting the HMGB1/TLR-4/NF-κB Signaling Pathway, Oxidative Stress, and Apoptosis","Zhang, Shilong; Feng, Zanjie; Gao, Weidong; Duan, Yuling; Fan, Guoxin; Geng, Xin; Wu, Bo; Li, Kai; Liu, Kangwei; Peng, Cijun",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574690200001,21.724984,18.375646591186523,16.873255,3.31,3.9182,4.2671,Domestic - Single,97.6948,5.811
WOS:000515412700040,10.1016/j.jep.2019.112404,MEDLINE:31739105,Astragaloside IV inhibits cardiac fibrosis via miR-135a-TRPM7-TGF-β/Smads pathway,"Wei, Yanchun; Wu, Yan; Feng, Kai; Zhao, Yizhuo; Tao, Ru; Xu, Haonan; Tang, Yiqun",JOURNAL OF ETHNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,249,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515412700040,24.057718,18.375646591186523,16.873255,2.99,3.9182,4.2671,Domestic - Single,97.6948,4.36
WOS:000661278000019,10.1016/j.phymed.2021.153585,MEDLINE:34044255,Apigenin ameliorates hyperuricemic nephropathy by inhibiting URAT1 and GLUT9 and relieving renal fibrosis via the Wnt/β-catenin pathway,"Li, Yongmei; Zhao, Zean; Luo, Jian; Jiang, Yanqing; Li, Lu; Chen, Yanyu; Zhang, Leqi; Huang, Qinghua; Cao, Ying; Zhou, Pingzheng; Wu, Ting; Pang, Jianxin",PHYTOMEDICINE,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,87,n/a,n/a,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661278000019,30.033573,14.820862770080566,14.516034,2.4,4.858,4.96,Domestic - Single,98.5879,6.656
WOS:000723178800011,10.1016/j.ejphar.2021.174500,MEDLINE:34509462,Angiogenesis as a potential treatment strategy for rheumatoid arthritis,"Wang, Yan; Wu, Hong; Deng, Ran",EUROPEAN JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,910,n/a,n/a,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000723178800011,15.801153,14.820862770080566,14.678317,4.56,4.858,4.9052,Domestic - Multiple,98.5879,5.195
WOS:000513525100006,10.1111/bph.14641,MEDLINE:30834513,"A proof-of-concept, Phase 2 clinical trial of the gastrointestinal safety of a hydrogen sulfide-releasing anti-inflammatory drug","Wallace, John L.; Nagy, Peter; Feener, Troy D.; Allain, Thibault; Ditroi, Tamas; Vaughan, David J.; Muscara, Marcelo N.; De Nucci, Gilberto; Buret, Andre G.",BRITISH JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,177,4,769-777,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513525100006,28.814394,18.375646591186523,18.501165,2.5,3.9182,3.8916,International - Trilateral,97.6948,8.74
WOS:000535934800011,="10.2174/1381612826666200317132507",MEDLINE:32183662,Vaccinium myrtillus L. Fruits as a Novel Source of Phenolic Compounds with Health Benefits and Industrial Applications - A Review,"Pires, Tania C. S. P.; Caleja, Cristina; Santos-Buelga, Celestino; Barros, Lillian; Ferreira, Isabel C. F. R.",CURRENT PHARMACEUTICAL DESIGN,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,26,16,1917-1928,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535934800011,16.054054,41.04826736450195,42.99528,4.42,1.7297,1.6513,International - Bilateral,85.7673,3.116
WOS:000696629000001,10.1016/j.jep.2021.114266,MEDLINE:34087400,"The traditional uses, phytochemistry and pharmacology of spearmint (Mentha spicata L.): A review","Mahendran, Ganesan; Verma, Sanjeet Kumar; Rahman, Laiq-ur",JOURNAL OF ETHNOPHARMACOLOGY,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,278,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696629000001,33.895735,31.640628814697266,32.22981,2.09,2.244,2.2029,Domestic - Single,90.6155,5.195
WOS:000783946800004,10.1016/j.intimp.2021.108402,MEDLINE:34863654,The role of IL-17 and anti-IL-17 agents in the immunopathogenesis and management of autoimmune and inflammatory diseases,"Berry, S. P. Deo-Gracias; Dossou, Camille; Kashif, Ali; Sharifinejad, Niusha; Azizi, Gholamreza; Hamedifar, Haleh; Sabzvari, Araz; Zian, Zeineb",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,102,n/a,n/a,2022,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783946800004,13.698935,10.845026016235352,15.8042555,5.18,6.5468,4.4925,International - Quadrilateral +,99.3596,5.6
WOS:000636068700036,10.1016/j.lfs.2021.119366,MEDLINE:33741419,The m<SUP>6</SUP>A methyltransferase METTL3 promotes hypoxic pulmonary arterial hypertension,"Qin, Yuhan; Qiao, Yong; Li, Linqing; Luo, Erfei; Wang, Dong; Yao, Yuyu; Tang, Chengchun; Yan, Gaoliang",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,274,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636068700036,18.044403,14.820862770080566,14.516034,3.93,4.7905,4.8911,Domestic - Single,98.5049,6.78
WOS:000880368400003,10.1016/j.intimp.2022.109080,MEDLINE:35908505,The impact of SGLT2 inhibitors on inflammation: A systematic review and meta-analysis of studies in rodents,"Theofilis, Panagiotis; Sagris, Marios; Oikonomou, Evangelos; Antonopoulos, Alexios S.; Siasos, Gerasimos; Tsioufis, Konstantinos; Tousoulis, Dimitris",INTERNATIONAL IMMUNOPHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,111,n/a,n/a,2022,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000880368400003,17.074627,20.648252487182617,19.76827,4.16,3.4385,3.5916,Domestic - Single,95.8197,5.6
WOS:000623902800021,10.1016/j.ejphar.2021.173921,MEDLINE:33529725,The footprint of kynurenine pathway in every cancer: a new target for chemotherapy,"Ala, Moein",EUROPEAN JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,896,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623902800021,34.019608,31.640628814697266,32.22981,2.09,2.244,2.2029,Domestic - Single,90.6155,5.195
WOS:000609481200004,10.1016/j.intimp.2020.107133,MEDLINE:33168408,The covalent NLRP3-inflammasome inhibitor Oridonin relieves myocardial infarction induced myocardial fibrosis and cardiac remodeling in mice,"Gao, Ri-Feng; Li, Xiao; Xiang, Hai-yan; Yang, Heng; Lv, Chun-Yu; Sun, Xiao-lei; Chen, Hong-Zhang; Gao, Yang; Yang, Jue-Sheng; Luo, Wei; Yang, Yi-Qing; Tang, Yan-Hua",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,90,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609481200004,19.230444,14.820862770080566,14.678317,3.69,4.7905,4.8371,Domestic - Multiple,98.5049,5.714
WOS:000510086800034,10.1016/j.intimp.2019.106113,MEDLINE:31841754,The co-expression characteristics of LAG3 and PD-1 on the T cells of patients with breast cancer reveal a new therapeutic strategy,"Du, Huimin; Yi, Ziying; Wang, Long; Li, Zhi; Niu, Bailin; Ren, Guosheng",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,78,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510086800034,25.803352,18.375646591186523,16.873255,2.75,3.8638,4.2078,Domestic - Single,97.6321,4.932
WOS:000525586000001,10.3389/fphar.2020.00193,MEDLINE:32265690,The Anticancer Properties of Tanshinones and the Pharmacological Effects of Their Active Ingredients,"Fu, Li; Han, Bing; Zhou, Yang; Ren, Jie; Cao, Wenzhi; Patel, Gopal; Kai, Guoyin; Zhang, Jun",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,11,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525586000001,47.269868,41.04826736450195,39.439865,1.5,1.7297,1.8002,Domestic - Multiple,85.7673,5.811
WOS:000598500200002,10.1016/j.phrs.2020.104794,MEDLINE:32278038,Targeting the β-catenin signaling for cancer therapy,"Zhang, Xue; Wang, Lei; Qu, Yi",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,160,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598500200002,58.767361,41.04826736450195,39.37364,1.21,1.7297,1.8032,Domestic - Single,85.7673,7.658
WOS:000656196100003,10.1016/j.bcp.2021.114527,MEDLINE:33741330,"TGF-β1-activated cancer-associated fibroblasts promote breast cancer invasion, metastasis and epithelial-mesenchymal transition by autophagy or overexpression of FAP-α","Huang, Minli; Fu, Mengru; Wang, Jia; Xia, Chunhua; Zhang, Hong; Xiong, Yuqing; He, Jiake; Liu, Jianming; Liu, Bingchen; Pan, Siyi; Liu, Fanglan",BIOCHEMICAL PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,188,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656196100003,19.216949,14.820862770080566,14.516034,3.69,4.7905,4.8911,Domestic - Single,98.5049,6.1
WOS:000538778100031,10.1016/j.phrs.2019.104557,MEDLINE:31756387,Structure and function of USP5: Insight into physiological and pathophysiological roles,"Ning, Fengling; Xin, Hong; Liu, Junqiu; Lv, Chao; Xu, Xin; Wang, Mengling; Wang, Yinhang; Zhang, Weidong; Zhang, Xuemei",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,157,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538778100031,58.767361,41.04826736450195,39.439865,1.21,1.7297,1.8002,Domestic - Multiple,85.7673,7.658
WOS:000560346400001,10.3389/fphar.2020.01119,MEDLINE:32792955,Sinapic Acid Ameliorates the Progression of Streptozotocin (STZ)-Induced Diabetic Nephropathy in Rats via NRF2/HO-1 Mediated Pathways,"Alaofi, Ahmed L.",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560346400001,21.724984,18.375646591186523,16.873255,3.27,3.8638,4.2078,Domestic - Single,97.6321,5.811
WOS:000652024800004,10.1016/j.phymed.2019.153098,MEDLINE:31648904,Propolis of stingless bees: A phytochemist's guide through the jungle of tropical biodiversity,"Popova, Milena; Trusheva, Boryana; Bankova, Vassya",PHYTOMEDICINE,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,86,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652024800004,58.74,31.640628814697266,32.22981,1.21,2.244,2.2029,Domestic - Single,90.6155,6.656
WOS:000747014300001,10.1016/j.apsb.2021.08.026,MEDLINE:35127369,Preliminary evidence for the presence of multiple forms of cell death in diabetes cardiomyopathy,"Wei, Jinjing; Zhao, Yongting; Liang, Haihai; Du, Weijie; Wang, Lihong",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,1,1-17,2022,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000747014300001,79.455882,20.648252487182617,20.17562,0.89,3.4385,3.5191,Domestic - Multiple,95.8197,14.5
WOS:000556612000003,10.1002/ptr.6642,MEDLINE:32157749,Potential therapeutic effects of curcumin mediated by JAK/STAT signaling pathway: A review,"Ashrafizadeh, Milad; Rafiei, Hossein; Mohammadinejad, Reza; Afshar, Elham G.; Farkhondeh, Tahereh; Samarghandian, Saeed",PHYTOTHERAPY RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,34,8,1745-1760,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556612000003,46.873494,41.04826736450195,39.439865,1.51,1.7297,1.8002,Domestic - Multiple,85.7673,5.882
WOS:000518708400025,10.1016/j.intimp.2019.106173,MEDLINE:31945610,Poria cocos polysaccharides attenuated ox-LDL-induced inflammation and oxidative stress via ERK activated Nrf2/HO-1 signaling pathway and inhibited foam cell formation in VSMCs,"Zhao, Jinmeng; Niu, Xinyi; Yu, Jinjin; Xiao, Xin; Li, Wenqi; Zang, Lulu; Hu, Zhen; Siu-Po, Paul I. P.; Li, Weifeng",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,80,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518708400025,25.803352,18.375646591186523,18.649876,2.75,3.8638,3.807,Domestic - Multiple,97.6321,4.932
WOS:000820436800003,10.1016/j.phrs.2022.106326,MEDLINE:35752357,Polyol pathway and redox balance in diabetes,"Garg, Sourbh Suren; Gupta, Jeena",PHARMACOLOGICAL RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,182,n/a,n/a,2022,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000820436800003,36.192,20.648252487182617,19.76827,1.96,3.4385,3.5916,Domestic - Single,95.8197,9.3
WOS:000727669500001,10.3389/fphar.2021.757161,MEDLINE:34887759,Pharmacological Modulation of Nrf2/HO-1 Signaling Pathway as a Therapeutic Target of Parkinson's Disease,"Wang, Yumin; Gao, Luyan; Chen, Jichao; Li, Qiang; Huo, Liang; Wang, Yanchao; Wang, Hongquan; Du, Jichen",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,12,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000727669500001,32.303607,31.640628814697266,30.337946,2.2,2.244,2.3403,Domestic - Multiple,90.6155,5.988
WOS:000612716200001,10.3389/fphar.2020.594852,MEDLINE:33584274,Pharmacokinetics and Excretion of Berberine and Its Nine Metabolites in Rats,"Feng, Xinchi; Wang, Kun; Cao, Shijie; Ding, Liqin; Qiu, Feng",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612716200001,15.177486,14.820862770080566,14.516034,4.68,4.7905,4.8911,Domestic - Single,98.5049,5.988
WOS:000515412700064,10.1016/j.jep.2019.112462,MEDLINE:31816368,Patterns and reasons for kratom (Mitragyna speciosa) use among current and former opioid poly-drug users,"Singh, Darshan; Chear, Nelson Jeng Yeou; Narayanan, Suresh; Leon, Francisco; Sharma, Abhisheak; Mccurdy, Christopher R.; Avery, Bonnie A.; Balasingam, Vicknasingam",JOURNAL OF ETHNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,249,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515412700064,24.057718,18.375646591186523,19.26313,2.95,3.8638,3.6858,International - Bilateral,97.6321,4.36
WOS:000619858000019,10.1016/j.phymed.2020.153458,MEDLINE:33486267,Network pharmacology and pharmacokinetics integrated strategy to investigate the pharmacological mechanism of Xianglian pill on ulcerative colitis,"Liu, Chang-Shun; Xia, Ting; Luo, Zhen-Ye; Wu, Yuan-Yuan; Hu, Yan-Nan; Chen, Fei-Long; Tang, Qing-Fa; Tan, Xiao-Mei",PHYTOMEDICINE,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,82,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619858000019,30.033573,14.820862770080566,14.678317,2.36,4.7905,4.8371,Domestic - Multiple,98.5049,6.656
